timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML
2020-06-16T05:00:54.619Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Keito,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T05:00:54.932Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Keito,,,,,,
2020-06-16T05:00:56.991Z,,OS-Clipboard,copy,,Uchiyama,,,,,,,,,,,,,,
2020-06-16T05:00:56.910Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,B28,,,,,Uchiyama,,,,,,
2020-06-16T05:00:58.860Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Keito,,,,,,
2020-06-16T05:00:59.370Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Uchiyama,,,,,INPUT,text,SingleLine,Keito ,,,,,,
2020-06-16T05:00:59.692Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Keito Uchiyama,,,,,,
2020-06-16T05:01:02.078Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,C28,,,,,03/06/1986,,,,,,
2020-06-16T05:01:02.154Z,,OS-Clipboard,copy,,03/06/1986,,,,,,,,,,,,,,
2020-06-16T05:01:03.708Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T05:01:03.815Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,03/06/1986,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T05:01:07.254Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,03-06-1986,,,,,,
2020-06-16T05:01:09.931Z,,OS-Clipboard,copy,,Japan,,,,,,,,,,,,,,
2020-06-16T05:01:09.860Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,D28,,,,,Japan,,,,,,
2020-06-16T05:01:11.276Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T05:01:11.476Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Japan,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T05:01:11.845Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,Japan,,,,,,
2020-06-16T05:01:14.132Z,,OS-Clipboard,copy,,+61 024 706 5621,,,,,,,,,,,,,,
2020-06-16T05:01:14.076Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,F28,,,,,+61 024 706 5621,,,,,,
2020-06-16T05:01:14.449Z,,OS-Clipboard,copy,,+61 024 706 5621,,,,,,,,,,,,,,
2020-06-16T05:01:15.628Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T05:01:15.827Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,+61 024 706 5621,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T05:01:21.221Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,024-706-5621,,,,,,
2020-06-16T05:01:24.162Z,,OS-Clipboard,copy,,kuchiyama@gmail.com,,,,,,,,,,,,,,
2020-06-16T05:01:24.108Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,E28,,,,,kuchiyama@gmail.com,,,,,,
2020-06-16T05:01:26.012Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,,,,,,,
2020-06-16T05:01:26.270Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,kuchiyama@gmail.com,,,,,INPUT,text,Email,,,,,,,
2020-06-16T05:01:26.589Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,kuchiyama@gmail.com,,,,,,
2020-06-16T05:01:28.997Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,SELECT,select-one,Dropdown,International,#NAME?,,,,,"\n\n<option selected=""true"" value=""-Select-"">-Select-</option>\n\n\n\n\n\n<option value=""International"" formula_val="""">International</option>\n<option value=""Domestic"" formula_val="""">Domestic</option>\n\n\n\n"
2020-06-16T05:01:30.290Z,vleno,Chrome,clickButton,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,fmSmtButton submitColor submitWrapper disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n
2020-06-16T05:01:32.726Z,vleno,Chrome,clickLink,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/thankyou/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,A,,,,#NAME?,,/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,"   \n<em class=""livePlusIcon"">+</em>\n<b>Add another response</b>\n<div class=""clearBoth""></div>"
2020-06-16T05:01:38.433Z,,OS-Clipboard,copy,,Andrej,,,,,,,,,,,,,,
2020-06-16T05:01:38.378Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,A29,,,,,Andrej,,,,,,
2020-06-16T05:01:40.124Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T05:01:40.362Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Andrej,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T05:01:40.725Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Andrej,,,,,,
2020-06-16T05:01:42.705Z,,OS-Clipboard,copy,,Ivanovic,,,,,,,,,,,,,,
2020-06-16T05:01:42.626Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,B29,,,,,Ivanovic,,,,,,
2020-06-16T05:01:44.100Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Andrej,,,,,,
2020-06-16T05:01:44.500Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Ivanovic,,,,,INPUT,text,SingleLine,Andrej ,,,,,,
2020-06-16T05:01:44.885Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Andrej Ivanovic,,,,,,
2020-06-16T05:01:46.924Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,C29,,,,,19/11/1986,,,,,,
2020-06-16T05:01:46.978Z,,OS-Clipboard,copy,,19/11/1986,,,,,,,,,,,,,,
2020-06-16T05:01:48.580Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T05:01:48.792Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,19/11/1986,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T05:01:52.532Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,19-11-1986,,,,,,
2020-06-16T05:01:54.656Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,D29,,,,,Croatia,,,,,,
2020-06-16T05:01:54.749Z,,OS-Clipboard,copy,,Croatia,,,,,,,,,,,,,,
2020-06-16T05:01:56.060Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T05:01:56.250Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Croatia,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T05:01:56.581Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,Croatia,,,,,,
2020-06-16T05:01:59.559Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,F29,,,,,+61 088 266 0827,,,,,,
2020-06-16T05:01:59.639Z,,OS-Clipboard,copy,,+61 088 266 0827,,,,,,,,,,,,,,
2020-06-16T05:02:01.916Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T05:02:02.085Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,+61 088 266 0827,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T05:02:06.429Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,088-266-0827,,,,,,
2020-06-16T05:02:09.691Z,,OS-Clipboard,copy,,aivanovic@gmail.com,,,,,,,,,,,,,,
2020-06-16T05:02:09.643Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,E29,,,,,aivanovic@gmail.com,,,,,,
2020-06-16T05:02:11.964Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,,,,,,,
2020-06-16T05:02:12.404Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,aivanovic@gmail.com,,,,,INPUT,text,Email,,,,,,,
2020-06-16T05:02:12.789Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,aivanovic@gmail.com,,,,,,
2020-06-16T05:02:14.469Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,SELECT,select-one,Dropdown,International,#NAME?,,,,,"\n\n<option selected=""true"" value=""-Select-"">-Select-</option>\n\n\n\n\n\n<option value=""International"" formula_val="""">International</option>\n<option value=""Domestic"" formula_val="""">Domestic</option>\n\n\n\n"
2020-06-16T05:02:15.036Z,vleno,Chrome,clickButton,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,fmSmtButton submitColor submitWrapper disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n
2020-06-16T05:02:17.205Z,vleno,Chrome,clickLink,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/thankyou/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,A,,,,#NAME?,,/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,"   \n<em class=""livePlusIcon"">+</em>\n<b>Add another response</b>\n<div class=""clearBoth""></div>"
2020-06-16T05:02:20.576Z,,OS-Clipboard,copy,,Zhi,,,,,,,,,,,,,,
2020-06-16T05:02:20.520Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,A30,,,,,Zhi,,,,,,
2020-06-16T05:02:22.124Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T05:02:22.437Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Zhi,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T05:02:22.764Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Zhi,,,,,,
2020-06-16T05:02:24.647Z,,OS-Clipboard,copy,,Kung,,,,,,,,,,,,,,
2020-06-16T05:02:24.590Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,B30,,,,,Kung,,,,,,
2020-06-16T05:02:26.780Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Zhi,,,,,,
2020-06-16T05:02:27.137Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Kung,,,,,INPUT,text,SingleLine,Zhi ,,,,,,
2020-06-16T05:02:27.476Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Zhi Kung,,,,,,
2020-06-16T05:02:28.781Z,,OS-Clipboard,copy,,Kung,,,,,,,,,,,,,,
2020-06-16T05:02:29.322Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,C30,,,,,21/11/1987,,,,,,
2020-06-16T05:02:29.411Z,,OS-Clipboard,copy,,21/11/1987,,,,,,,,,,,,,,
2020-06-16T05:02:30.978Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T05:02:31.142Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,21/11/1987,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T05:02:34.298Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,21-11-1987,,,,,,
2020-06-16T05:02:37.056Z,,OS-Clipboard,copy,,China,,,,,,,,,,,,,,
2020-06-16T05:02:36.991Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,D30,,,,,China,,,,,,
2020-06-16T05:02:38.332Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T05:02:38.539Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,China,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T05:02:38.925Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,China,,,,,,
2020-06-16T05:02:41.258Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,F30,,,,,+61 073 672 5593,,,,,,
2020-06-16T05:02:41.330Z,,OS-Clipboard,copy,,+61 073 672 5593,,,,,,,,,,,,,,
2020-06-16T05:02:42.755Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T05:02:42.891Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,+61 073 672 5593,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T05:02:47.461Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,073-672-5593,,,,,,
2020-06-16T05:02:51.314Z,,OS-Clipboard,copy,,zkung@gmail.com,,,,,,,,,,,,,,
2020-06-16T05:02:51.239Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,E30,,,,,zkung@gmail.com,,,,,,
2020-06-16T05:02:53.092Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,,,,,,,
2020-06-16T05:02:53.507Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,zkung@gmail.com,,,,,INPUT,text,Email,,,,,,,
2020-06-16T05:02:53.908Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,Email,zkung@gmail.com,,,,,,
2020-06-16T05:02:56.981Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,SELECT,select-one,Dropdown,International,#NAME?,,,,,"\n\n<option selected=""true"" value=""-Select-"">-Select-</option>\n\n\n\n\n\n<option value=""International"" formula_val="""">International</option>\n<option value=""Domestic"" formula_val="""">Domestic</option>\n\n\n\n"
2020-06-16T05:02:57.837Z,vleno,Chrome,clickButton,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,fmSmtButton submitColor submitWrapper disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n
2020-06-16T05:03:10.269Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,A31,,,,,Cong,,,,,,
2020-06-16T05:03:10.370Z,,OS-Clipboard,copy,,Cong,,,,,,,,,,,,,,
2020-06-16T05:03:12.608Z,vleno,Chrome,clickLink,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/thankyou/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,A,,,,#NAME?,,/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,"   \n<em class=""livePlusIcon"">+</em>\n<b>Add another response</b>\n<div class=""clearBoth""></div>"
2020-06-16T05:03:20.060Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T05:03:20.257Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Cong,,,,,INPUT,text,SingleLine,,,,,,,
2020-06-16T05:03:20.685Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Cong,,,,,,
2020-06-16T05:03:23.079Z,,OS-Clipboard,copy,,Lin,,,,,,,,,,,,,,
2020-06-16T05:03:23.019Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,B31,,,,,Lin,,,,,,
2020-06-16T05:03:24.515Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Cong,,,,,,
2020-06-16T05:03:24.825Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,Lin,,,,,INPUT,text,SingleLine,Cong ,,,,,,
2020-06-16T05:03:25.156Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine,Cong Lin,,,,,,
2020-06-16T05:03:29.035Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,C31,,,,,30/10/1986,,,,,,
2020-06-16T05:03:29.122Z,,OS-Clipboard,copy,,30/10/1986,,,,,,,,,,,,,,
2020-06-16T05:03:30.529Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T05:03:30.651Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,30/10/1986,,,Date-date,hasDatepicker,INPUT,text,Date,,,,,,,
2020-06-16T05:03:33.915Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,Date-date,hasDatepicker,INPUT,text,Date,30-10-1986,,,,,,
2020-06-16T05:03:36.252Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,D31,,,,,China,,,,,,
2020-06-16T05:03:36.366Z,,OS-Clipboard,copy,,China,,,,,,,,,,,,,,
2020-06-16T05:03:37.947Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T05:03:38.135Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,China,,,,,INPUT,text,SingleLine1,,,,,,,
2020-06-16T05:03:38.468Z,vleno,Chrome,editField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,,,INPUT,text,SingleLine1,China,,,,,,
2020-06-16T05:03:40.887Z,,OS-Clipboard,copy,,+61 029 211 4904,,,,,,,,,,,,,,
2020-06-16T05:03:40.833Z,vleno,Excel,getCell,,,StudentRecords.xlsx,Sheet1,F31,,,,,+61 029 211 4904,,,,,,
2020-06-16T05:03:42.595Z,vleno,Chrome,clickTextField,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
2020-06-16T05:03:42.791Z,vleno,Chrome,paste,https://forms.zohopublic.com/universityofmelbourne/form/NewRecord1/formperma/_uVBPlPKIv3WaPxEhKgZqY8QVVtfemeb5ayX730NybY,+61 029 211 4904,,,PhoneNumber,,INPUT,text,PhoneNumber,,,,,,,
